created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-01T19:46:45Z,1598403248397979600,1598403248397979648,@vuktang1 @Evelyn__020 @Teoyaomiquu #Russia wanted to protected the russian people who live in Ukraine and fanatic ukrainian neonazi wanted to kill the Russian people.But i told you that there is a big #religiouswar in #Ukraine which it started many years ago and #Vaticano is responsible for this war.,FALSE,302,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598402114967195600,1598402114967195648,1436052646339690500,1436052646339690500,vuktang1,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@vuktang1 @Evelyn__020 @Teoyaomiquu #Russia wanted to protected the russian people who live in Ukraine and fanatic ukrainian neonazi wanted to kill the Russian people.But i told you that there is a big #religiouswar in #Ukraine which it started many years ago and #Vaticano is responsible for this war.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:46:37Z,1598403213702574e3,1598403213702574080,@kwiblinfrankie @Ismaila_Almare @kevin_arsene @MayorOfIkeja @ShehuSani Which war is more real between Ukraine vs Russia and Nigeria vs Boko Haram?,FALSE,146,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598361320193237e3,1598361320193236994,1509657721922101200,1509657721922101251,kwiblinfrankie,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@kwiblinfrankie @Ismaila_Almare @kevin_arsene @MayorOfIkeja @ShehuSani Which war is more real between Ukraine vs Russia and Nigeria vs Boko Haram?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:46:22Z,1598403149878153200,1598403149878153216,"@WarMonitors Biden clearly doesn't care about the average Ukrainian, but it fits perfectly into the US strategy of turning Ukraine into Russia's Afghanistan. Onward now to war w/ Iran!",FALSE,184,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598391718688292900,1598391718688292873,1392864463204782e3,1392864463204782082,WarMonitors,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"@WarMonitors Biden clearly doesn't care about the average Ukrainian, but it fits perfectly into the US strategy of turning Ukraine into Russia's Afghanistan. Onward now to war w/ Iran!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:46:19Z,1598403139341877200,1598403139341877267,"Europe's largest security organization, one founded to maintain peace and stability on the continent, opened a meeting Thursday with strong denunciations of Russia's war against Ukraine, a conflict that is among the greatest challenges the body has... https://t.co/ZeA4HZcc8u",FALSE,275,,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,FALSE,FALSE,en,NA,NA,,"Europe's largest security organization, one founded to maintain peace and stability on the continent, opened a meeting Thursday with strong denunciations of Russia's war against Ukraine, a conflict that is among the greatest challenges the body has... https://t.co/ZeA4HZcc8u",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:46:13Z,1598403110762057700,1598403110762057728,"FJB! Surely he isn't that dumb. Or was  where this is headed his intention? Evil  Brandon. 

https://t.co/SpR7RfAiqM",FALSE,116,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"FJB! Surely he isn't that dumb. Or was  where this is headed his intention? Evil  Brandon. 

https://t.co/SpR7RfAiqM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:45:45Z,1598402994009243600,1598402994009243661,"""France and the United States will continue to support Ukraine in every possible way in the war with Russia for as long as necessary,"" the document says.
@Flash_news_ua",FALSE,168,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598402991094202400,1598402991094202370,1499733416874594300,1499733416874594307,Flash_news_ua,,,,NA,FALSE,13,112,FALSE,FALSE,NA,en,NA,NA,,"""France and the United States will continue to support Ukraine in every possible way in the war with Russia for as long as necessary,"" the document says.
@Flash_news_ua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:45:39Z,1598402969598189600,1598402969598189568,"@WarMonitors @kanyewest The war in the Ukraine is basically a war being fought by Satan and his legions on one side (USA/NATO) Vs. God and his angels on the other (Russia and global south). This is why USA/NATO already lost, because evil ultimately fails..",FALSE,256,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598396144220078e3,1598396144220078104,1392864463204782e3,1392864463204782082,WarMonitors,,,,NA,FALSE,0,4,FALSE,FALSE,NA,en,NA,NA,,"@WarMonitors @kanyewest The war in the Ukraine is basically a war being fought by Satan and his legions on one side (USA/NATO) Vs. God and his angels on the other (Russia and global south). This is why USA/NATO already lost, because evil ultimately fails..",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:45:38Z,1598402963663454200,1598402963663454221,"@EmbassyofRussia @mfa_russia @PMSimferopol @RusEmbUSA @diplomacy_sa @SABCNews @georgegalloway @RusConsCapetown @RussianEmbassyC @v_tretyakov @Amb_Ulyanov You are such hypocrites. 
1. This is not a conflict. This is Russian invasion of Ukraine. 
2. You started the fire and since then  have been pouring oil on the flames of the war. Haven't you?",FALSE,345,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598243121841987600,1598243121841987584,706646642,706646642,EmbassyofRussia,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@EmbassyofRussia @mfa_russia @PMSimferopol @RusEmbUSA @diplomacy_sa @SABCNews @georgegalloway @RusConsCapetown @RussianEmbassyC @v_tretyakov @Amb_Ulyanov You are such hypocrites. 
1. This is not a conflict. This is Russian invasion of Ukraine. 
2. You started the fire and since then  have been pouring oil on the flames of the war. Haven't you?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:45:07Z,1598402836639142e3,1598402836639141888,Source https://t.co/YqDipERXAU,FALSE,30,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598402408429879300,1598402408429879298,4361001253,4361001253,KremlinTrolls,,,,NA,FALSE,3,10,FALSE,FALSE,TRUE,en,NA,NA,,Source https://t.co/YqDipERXAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:44:48Z,1598402757337448400,1598402757337448450,France backs plans for tribunal for Russian officials over Ukraine war https://t.co/p5ushGGdcE France’s announcement is a strong indicator that the west is becoming disillusioned with the prospect of negotiations with Russia.,FALSE,225,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,France backs plans for tribunal for Russian officials over Ukraine war https://t.co/p5ushGGdcE France’s announcement is a strong indicator that the west is becoming disillusioned with the prospect of negotiations with Russia.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:44:17Z,1598402624042172400,1598402624042172417,@ellshepherd Sounds like you're mistaking Russia for a democracy! Putin will never pull out of Ukraine. The war ends when Putin dies imo,FALSE,136,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5984006697903841e+18,1598400669790384128,302843052,302843052,ellshepherd,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@ellshepherd Sounds like you're mistaking Russia for a democracy! Putin will never pull out of Ukraine. The war ends when Putin dies imo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:54Z,1598402530542846e3,1598402530542845967,Ukraine war: Kyiv displays dud nuclear-capable missile fired by Russia https://t.co/26hUCWprAS,FALSE,94,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,13,FALSE,FALSE,FALSE,en,NA,NA,,Ukraine war: Kyiv displays dud nuclear-capable missile fired by Russia https://t.co/26hUCWprAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:38Z,1598402460833513500,1598402460833513474,"""Macron and Biden meet in Washington with Ukraine at the top of the agenda."" by BY ZOLAN KANNO-YOUNGS, HELENE COOPER AND ROGER COHEN via NYT New York Times https://t.co/KZ5FcImmYb",FALSE,179,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"""Macron and Biden meet in Washington with Ukraine at the top of the agenda."" by BY ZOLAN KANNO-YOUNGS, HELENE COOPER AND ROGER COHEN via NYT New York Times https://t.co/KZ5FcImmYb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:34Z,1598402444932788200,1598402444932788224,"@DanyloParkhome1 @DefenceU Ukraine is fighting Russia? If that would be the case, there would be no Ukraine since April or May...
I know you have a lot of pride and lots of emotions when you see country you love at war. All while people who don't care about Ukraine and its people are making billions.",FALSE,301,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1595925285165502500,1595925285165502465,1514163929647308800,1514163929647308800,DanyloParkhome1,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@DanyloParkhome1 @DefenceU Ukraine is fighting Russia? If that would be the case, there would be no Ukraine since April or May...
I know you have a lot of pride and lots of emotions when you see country you love at war. All while people who don't care about Ukraine and its people are making billions.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:29Z,1598402425089855500,1598402425089855488,"What’s Ukraine’s War with Russia got to do with America France
or anyone else for that matter ?
If the Ukrainians want Peace they alone should say so.
But of course #Zelensky doesn’t make any decisions 
@SamRamani2 https://t.co/Wug303nPdg",FALSE,214,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598401029695045600,1598401029695045662,,"What’s Ukraine’s War with Russia got to do with America France
or anyone else for that matter ?
If the Ukrainians want Peace they alone should say so.
But of course #Zelensky doesn’t make any decisions 
@SamRamani2 https://t.co/Wug303nPdg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:25Z,1598402409231175700,1598402409231175680,"@GrkStav What is the conclusion to draw from this? National movements typically draw in sordid characters. Is it surprising that Ukraine is tapping into historical nationalism in what is, effectively, a war of independence from Russia?",FALSE,235,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598364785321857e3,1598364785321857024,213300707,213300707,GrkStav,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@GrkStav What is the conclusion to draw from this? National movements typically draw in sordid characters. Is it surprising that Ukraine is tapping into historical nationalism in what is, effectively, a war of independence from Russia?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:20Z,1598402388305608700,1598402388305608723,"""Macron and Biden meet in Washington with Ukraine at the top of the agenda."" by BY ZOLAN KANNO-YOUNGS, HELENE COOPER AND ROGER COHEN via NYT New York Times https://t.co/gUOfmozB5N",FALSE,179,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"""Macron and Biden meet in Washington with Ukraine at the top of the agenda."" by BY ZOLAN KANNO-YOUNGS, HELENE COOPER AND ROGER COHEN via NYT New York Times https://t.co/gUOfmozB5N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:20Z,1598402385340436500,1598402385340436480,Atmospheric frame of a terrible war. Follow my tg https://t.co/Ex9r09mMHm &amp; https://t.co/9v16flByj9 #war #russia #ukraine https://t.co/7P0g5rsYO8,FALSE,125,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,Atmospheric frame of a terrible war. Follow my tg https://t.co/Ex9r09mMHm &amp; https://t.co/9v16flByj9 #war #russia #ukraine https://t.co/7P0g5rsYO8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:19Z,1598402381024297e3,1598402381024296971,"It was great to take my @MonashUni Prato EU Politics students to Fiesole &amp; to an @EUI_EU panel on the EU, Covid-19 and the Russia-Ukraine war yesterday. Many thanks to @EUI_MWProgramme Fellows Bohdan Bernatskyi, Matilde Ceron, Sonali Chowdhry &amp; Iuliia Lashchuk for their insights! https://t.co/guFwbyMFaJ",FALSE,288,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,10,FALSE,FALSE,FALSE,en,NA,NA,,"It was great to take my @MonashUni Prato EU Politics students to Fiesole &amp; to an @EUI_EU panel on the EU, Covid-19 and the Russia-Ukraine war yesterday. Many thanks to @EUI_MWProgramme Fellows Bohdan Bernatskyi, Matilde Ceron, Sonali Chowdhry &amp; Iuliia Lashchuk for their insights! https://t.co/guFwbyMFaJ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:06Z,1598402325936107500,1598402325936107521,"@RepMcCaul an ex-Ukrainian diplomat Olga Sukharev Skaya compiled a thorough article on war profiteers &amp; quotes a US MD Samantha Morris who had 15 trucks of med supplies disappear from the Sumy base. I saw it in Russia Today 11/24. It lists names, amounts &amp; quotes Ukraine military",FALSE,288,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,26424123,26424123,RepMcCaul,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@RepMcCaul an ex-Ukrainian diplomat Olga Sukharev Skaya compiled a thorough article on war profiteers &amp; quotes a US MD Samantha Morris who had 15 trucks of med supplies disappear from the Sumy base. I saw it in Russia Today 11/24. It lists names, amounts &amp; quotes Ukraine military",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:43:05Z,1598402322304225300,1598402322304225280,This is terrible. We should be negotiating for peace and saving this poor man's life. Ukraine is not going to win this war and the U.S. just wants to weaken Russia https://t.co/iid1KHCK24,FALSE,163,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,13,93,FALSE,FALSE,FALSE,en,1598371347553431600,1598371347553431552,,This is terrible. We should be negotiating for peace and saving this poor man's life. Ukraine is not going to win this war and the U.S. just wants to weaken Russia https://t.co/iid1KHCK24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:42:41Z,1598402222353776600,1598402222353776666,"@Booty_by_Olha @mattiasdahlpoli @MKathrynHennes1 @AZgeopolitics Russia is of course involved, but the West is involved no less than Russia. But the core of the war is a civil war, because Ukraine was never a single-nation state, but was created by drawing borders that included many indigenous peoples, including the Russians.",FALSE,326,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598400377455607800,1598400377455607808,1564391862600958e3,1564391862600957960,Booty_by_Olha,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@Booty_by_Olha @mattiasdahlpoli @MKathrynHennes1 @AZgeopolitics Russia is of course involved, but the West is involved no less than Russia. But the core of the war is a civil war, because Ukraine was never a single-nation state, but was created by drawing borders that included many indigenous peoples, including the Russians.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:42:31Z,1598402181161717800,1598402181161717760,"@RussianEmbassy @mfa_russia @RusembUkraine @BBCWorld @SkyNews @REESOxford @POLITICOEurope @guardian @ForeignAffairs @spectator @LBCNews When last did you look at Russias police? Peaceful protesters beaten up and arrested, some sent to Ukraine. Jail for calling it a war! You’ve no right to lecture anyone…",FALSE,305,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598371314246586400,1598371314246586368,114718372,114718372,RussianEmbassy,,,,NA,FALSE,0,2,FALSE,FALSE,NA,en,NA,NA,,"@RussianEmbassy @mfa_russia @RusembUkraine @BBCWorld @SkyNews @REESOxford @POLITICOEurope @guardian @ForeignAffairs @spectator @LBCNews When last did you look at Russias police? Peaceful protesters beaten up and arrested, some sent to Ukraine. Jail for calling it a war! You’ve no right to lecture anyone…",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:42:26Z,1598402159439007700,1598402159439007744,"@MadAtTheGalaxy @AnnaBan86560756 @IrynaVoichuk US wanted to resume their proxy war, they openly broke ceasefire and resumed their genocide on ethnic Russians in the east, lead by Nazis who now run Ukraine. Russia had enough of it and stepped in to stop it. The blame lies with Ukraine, Nazis the US etc. They end it by stopping",FALSE,327,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598401836381339600,1598401836381339676,1110366266718670800,1110366266718670858,HitmanMattingly,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@MadAtTheGalaxy @AnnaBan86560756 @IrynaVoichuk US wanted to resume their proxy war, they openly broke ceasefire and resumed their genocide on ethnic Russians in the east, lead by Nazis who now run Ukraine. Russia had enough of it and stepped in to stop it. The blame lies with Ukraine, Nazis the US etc. They end it by stopping",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T19:42:22Z,1.5984021414372639e+18,1598402141437263887,"@m15992576 @mattiasdahlpoli @MKathrynHennes1 @AZgeopolitics Not wrong.  Russia paid a lot to sway that decision, even Lavrov admitted in a recent interview this war started because Ukraine refused to listen to warnings about distancing themselves and aligning with EU/NATO.  

How many countries openly support Russia?",FALSE,318,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598401042923880400,1598401042923880460,1254109687823437800,1254109687823437824,m15992576,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@m15992576 @mattiasdahlpoli @MKathrynHennes1 @AZgeopolitics Not wrong.  Russia paid a lot to sway that decision, even Lavrov admitted in a recent interview this war started because Ukraine refused to listen to warnings about distancing themselves and aligning with EU/NATO.  

How many countries openly support Russia?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
